9707, 2019-01-21 22:44:51,145.39,0
9708, 2019-01-21 22:44:52,145.63,0
9709, 2019-01-21 22:44:53,145.70,0
9710, 2019-01-21 22:44:54,145.56,0
9711, 2019-01-21 22:44:55,145.55,0
9712, 2019-01-21 22:44:56,145.55,0
9713, 2019-01-21 22:44:57,145.61,0
9714, 2019-01-21 22:44:58,145.61,0
9715, 2019-01-21 22:44:59,145.58,0
9716, 2019-01-21 22:45:00,145.42,0
9717, 2019-01-21 22:45:01,145.16,0
9718, 2019-01-21 22:45:02,145.08,0
9719, 2019-01-21 22:45:03,144.91,0
9720, 2019-01-21 22:45:04,144.69,0
9721, 2019-01-21 22:45:05,144.57,0
9722, 2019-01-21 22:45:06,144.55,0
9723, 2019-01-21 22:45:07,144.09,0
9724, 2019-01-21 22:45:08,144.24,0
9725, 2019-01-21 22:45:09,144.06,0
9726, 2019-01-21 22:45:10,143.91,0
9727, 2019-01-21 22:45:11,144.12,0
9728, 2019-01-21 22:45:12,144.04,0
9729, 2019-01-21 22:45:13,143.90,0
9730, 2019-01-21 22:45:14,143.92,0
9731, 2019-01-21 22:45:15,144.02,0
9732, 2019-01-21 22:45:16,144.02,0
9733, 2019-01-21 22:45:17,144.01,0
9734, 2019-01-21 22:45:18,143.94,0
9735, 2019-01-21 22:45:19,143.98,0
9736, 2019-01-21 22:45:20,143.86,0
9737, 2019-01-21 22:45:21,143.84,0
9738, 2019-01-21 22:45:22,143.71,0
9739, 2019-01-21 22:45:23,143.86,0
9740, 2019-01-21 22:45:24,143.87,0
9741, 2019-01-21 22:45:25,143.71,0
9742, 2019-01-21 22:45:26,143.45,0
9743, 2019-01-21 22:45:27,143.44,0
9744, 2019-01-21 22:45:28,143.41,0
9745, 2019-01-21 22:45:29,143.28,0
9746, 2019-01-21 22:45:30,143.43,0
9747, 2019-01-21 22:45:31,143.32,0
9748, 2019-01-21 22:45:32,143.21,0
9749, 2019-01-21 22:45:33,143.09,0
9750, 2019-01-21 22:45:34,143.07,0
9751, 2019-01-21 22:45:35,143.02,0
9752, 2019-01-21 22:45:36,143.03,0
9753, 2019-01-21 22:45:37,142.76,0
9754, 2019-01-21 22:45:38,142.80,0
9755, 2019-01-21 22:45:39,142.82,0
9756, 2019-01-21 22:45:40,142.74,0
9757, 2019-01-21 22:45:41,142.60,0
9758, 2019-01-21 22:45:42,142.59,0
9759, 2019-01-21 22:45:43,142.51,0
9760, 2019-01-21 22:45:44,142.43,0
9761, 2019-01-21 22:45:45,142.26,0
9762, 2019-01-21 22:45:46,142.18,0
9763, 2019-01-21 22:45:47,142.07,0
9764, 2019-01-21 22:45:48,142.13,0
9765, 2019-01-21 22:45:49,142.02,0
9766, 2019-01-21 22:45:50,142.05,0
9767, 2019-01-21 22:45:51,142.11,0
9768, 2019-01-21 22:45:52,142.20,0
9769, 2019-01-21 22:45:53,142.28,0
9770, 2019-01-21 22:45:54,142.23,0
9771, 2019-01-21 22:45:55,142.15,0
9772, 2019-01-21 22:45:56,142.32,0
9773, 2019-01-21 22:45:57,142.38,0
9774, 2019-01-21 22:45:58,142.41,0
9775, 2019-01-21 22:45:59,142.23,0
9776, 2019-01-21 22:46:00,142.26,0
9777, 2019-01-21 22:46:01,142.27,0
9778, 2019-01-21 22:46:02,142.07,0
9779, 2019-01-21 22:46:03,142.02,0
9780, 2019-01-21 22:46:04,142.12,0
9781, 2019-01-21 22:46:05,142.02,0
9782, 2019-01-21 22:46:06,141.97,0
9783, 2019-01-21 22:46:07,141.95,0
9784, 2019-01-21 22:46:08,141.86,0
9785, 2019-01-21 22:46:09,141.83,0
9786, 2019-01-21 22:46:10,141.69,0
9787, 2019-01-21 22:46:11,141.68,0
9788, 2019-01-21 22:46:12,141.59,0
9789, 2019-01-21 22:46:13,141.51,0
9790, 2019-01-21 22:46:14,141.52,0
9791, 2019-01-21 22:46:15,141.30,0
9792, 2019-01-21 22:46:16,141.30,0
9793, 2019-01-21 22:46:17,141.25,0
9794, 2019-01-21 22:46:18,141.08,0
9795, 2019-01-21 22:46:19,140.98,0
9796, 2019-01-21 22:46:20,140.88,0
9797, 2019-01-21 22:46:21,140.78,0
9798, 2019-01-21 22:46:22,140.83,0
9799, 2019-01-21 22:46:23,140.69,0
9800, 2019-01-21 22:46:24,140.64,0
9801, 2019-01-21 22:46:25,140.68,0
9802, 2019-01-21 22:46:26,140.66,0
9803, 2019-01-21 22:46:27,140.58,0
9804, 2019-01-21 22:46:28,140.60,0
9805, 2019-01-21 22:46:29,140.46,0
9806, 2019-01-21 22:46:30,140.21,0
9807, 2019-01-21 22:46:31,140.36,0
9808, 2019-01-21 22:46:32,140.40,0
9809, 2019-01-21 22:46:33,140.18,0
9810, 2019-01-21 22:46:34,140.21,0
9811, 2019-01-21 22:46:35,140.02,0
9812, 2019-01-21 22:46:36,140.00,0
9813, 2019-01-21 22:46:37,140.02,0
9814, 2019-01-21 22:46:38,139.99,0
9815, 2019-01-21 22:46:39,139.86,0
9816, 2019-01-21 22:46:40,139.83,0
9817, 2019-01-21 22:46:41,139.78,0
9818, 2019-01-21 22:46:42,139.93,0
9819, 2019-01-21 22:46:43,139.73,0
9820, 2019-01-21 22:46:44,139.74,0
9821, 2019-01-21 22:46:45,139.66,0
9822, 2019-01-21 22:46:46,139.55,0
9823, 2019-01-21 22:46:47,139.36,0
9824, 2019-01-21 22:46:48,139.47,0
9825, 2019-01-21 22:46:49,139.37,0
9826, 2019-01-21 22:46:50,139.36,0
9827, 2019-01-21 22:46:51,139.38,0
9828, 2019-01-21 22:46:52,139.28,0
9829, 2019-01-21 22:46:53,139.20,0
9830, 2019-01-21 22:46:54,139.22,0
9831, 2019-01-21 22:46:55,139.00,0
9832, 2019-01-21 22:46:56,139.17,0
9833, 2019-01-21 22:46:57,139.06,0
9834, 2019-01-21 22:46:58,138.80,0
9835, 2019-01-21 22:46:59,138.87,0
9836, 2019-01-21 22:47:00,138.87,0
9837, 2019-01-21 22:47:01,138.78,0
9838, 2019-01-21 22:47:02,138.80,0
9839, 2019-01-21 22:47:03,138.66,0
9840, 2019-01-21 22:47:04,138.62,0
9841, 2019-01-21 22:47:05,138.58,0
9842, 2019-01-21 22:47:06,138.50,0
9843, 2019-01-21 22:47:07,138.51,0
9844, 2019-01-21 22:47:08,138.38,0
9845, 2019-01-21 22:47:09,138.09,0
9846, 2019-01-21 22:47:10,138.25,0
9847, 2019-01-21 22:47:11,138.26,0
9848, 2019-01-21 22:47:12,138.04,0
9849, 2019-01-21 22:47:13,138.09,0
9850, 2019-01-21 22:47:14,138.06,0
9851, 2019-01-21 22:47:15,138.08,0
9852, 2019-01-21 22:47:16,137.95,0
9853, 2019-01-21 22:47:17,137.99,0
9854, 2019-01-21 22:47:18,137.84,0
9855, 2019-01-21 22:47:19,137.67,0
9856, 2019-01-21 22:47:20,137.79,0
9857, 2019-01-21 22:47:21,137.67,0
9858, 2019-01-21 22:47:22,137.79,0
9859, 2019-01-21 22:47:23,137.72,0
9860, 2019-01-21 22:47:24,137.44,0
9861, 2019-01-21 22:47:25,137.29,0
9862, 2019-01-21 22:47:26,137.32,0
9863, 2019-01-21 22:47:27,137.30,0
9864, 2019-01-21 22:47:28,137.14,0
9865, 2019-01-21 22:47:29,137.12,0
9866, 2019-01-21 22:47:30,137.10,0
9867, 2019-01-21 22:47:31,137.02,0
9868, 2019-01-21 22:47:32,137.07,0
9869, 2019-01-21 22:47:33,136.91,0
9870, 2019-01-21 22:47:34,136.73,0
9871, 2019-01-21 22:47:35,136.95,0
9872, 2019-01-21 22:47:36,136.72,0
9873, 2019-01-21 22:47:37,136.78,0
9874, 2019-01-21 22:47:38,136.90,0
9875, 2019-01-21 22:47:39,136.74,0
9876, 2019-01-21 22:47:40,136.79,0
9877, 2019-01-21 22:47:41,136.59,0
9878, 2019-01-21 22:47:42,136.54,0
9879, 2019-01-21 22:47:43,136.49,0
9880, 2019-01-21 22:47:44,136.37,0
9881, 2019-01-21 22:47:45,136.22,0
9882, 2019-01-21 22:47:46,136.07,0
9883, 2019-01-21 22:47:47,136.34,0
9884, 2019-01-21 22:47:48,136.12,0
9885, 2019-01-21 22:47:49,136.13,0
9886, 2019-01-21 22:47:50,136.17,0
9887, 2019-01-21 22:47:51,136.10,0
9888, 2019-01-21 22:47:52,136.11,0
9889, 2019-01-21 22:47:53,136.17,0
9890, 2019-01-21 22:47:54,136.35,0
9891, 2019-01-21 22:47:55,136.24,0
9892, 2019-01-21 22:47:56,136.31,0
9893, 2019-01-21 22:47:57,136.35,0
9894, 2019-01-21 22:47:58,136.40,0
9895, 2019-01-21 22:47:59,136.30,0
9896, 2019-01-21 22:48:00,136.49,0
9897, 2019-01-21 22:48:01,136.37,0
9898, 2019-01-21 22:48:02,136.36,0
9899, 2019-01-21 22:48:03,136.51,0
9900, 2019-01-21 22:48:04,136.45,0
9901, 2019-01-21 22:48:05,136.64,0
9902, 2019-01-21 22:48:06,136.60,0
9903, 2019-01-21 22:48:07,136.63,0
9904, 2019-01-21 22:48:08,136.48,0
9905, 2019-01-21 22:48:09,136.71,0
9906, 2019-01-21 22:48:10,136.68,0
9907, 2019-01-21 22:48:11,136.59,0
9908, 2019-01-21 22:48:12,136.52,0
9909, 2019-01-21 22:48:13,136.37,0
9910, 2019-01-21 22:48:14,136.30,0
9911, 2019-01-21 22:48:15,136.55,0
9912, 2019-01-21 22:48:16,136.45,0
9913, 2019-01-21 22:48:17,136.30,0
9914, 2019-01-21 22:48:18,136.31,0
9915, 2019-01-21 22:48:19,136.09,0
9916, 2019-01-21 22:48:20,136.11,0
9917, 2019-01-21 22:48:21,136.21,0
9918, 2019-01-21 22:48:22,136.24,0
9919, 2019-01-21 22:48:23,136.04,0
9920, 2019-01-21 22:48:24,135.97,0
9921, 2019-01-21 22:48:25,135.84,0
9922, 2019-01-21 22:48:26,135.98,0
9923, 2019-01-21 22:48:27,135.81,0
9924, 2019-01-21 22:48:28,135.74,0
9925, 2019-01-21 22:48:29,135.55,0
9926, 2019-01-21 22:48:30,135.56,0
9927, 2019-01-21 22:48:31,135.74,0
9928, 2019-01-21 22:48:32,135.82,0
9929, 2019-01-21 22:48:33,136.12,0
9930, 2019-01-21 22:48:34,136.18,0
9931, 2019-01-21 22:48:35,136.27,0
9932, 2019-01-21 22:48:36,136.49,0
9933, 2019-01-21 22:48:37,136.69,0
9934, 2019-01-21 22:48:38,136.69,0
9935, 2019-01-21 22:48:39,136.88,0
9936, 2019-01-21 22:48:40,136.76,0
9937, 2019-01-21 22:48:41,136.92,0
9938, 2019-01-21 22:48:42,136.97,0
9939, 2019-01-21 22:48:43,136.82,0
9940, 2019-01-21 22:48:44,136.82,0
9941, 2019-01-21 22:48:45,137.02,0
9942, 2019-01-21 22:48:46,137.01,0
9943, 2019-01-21 22:48:47,137.02,0
9944, 2019-01-21 22:48:48,137.01,0
9945, 2019-01-21 22:48:49,137.18,0
9946, 2019-01-21 22:48:50,137.15,0
9947, 2019-01-21 22:48:51,137.03,0
9948, 2019-01-21 22:48:52,137.02,0
9949, 2019-01-21 22:48:53,136.86,0
9950, 2019-01-21 22:48:54,136.87,0
9951, 2019-01-21 22:48:55,136.80,0
9952, 2019-01-21 22:48:56,136.67,0
9953, 2019-01-21 22:48:57,136.73,0
9954, 2019-01-21 22:48:58,136.64,0
9955, 2019-01-21 22:48:59,136.56,0
9956, 2019-01-21 22:49:00,136.67,0
9957, 2019-01-21 22:49:01,136.58,0
9958, 2019-01-21 22:49:02,136.76,0
9959, 2019-01-21 22:49:03,136.83,0
9960, 2019-01-21 22:49:04,136.74,0
9961, 2019-01-21 22:49:05,136.93,0
9962, 2019-01-21 22:49:06,136.76,0
9963, 2019-01-21 22:49:07,136.77,0
9964, 2019-01-21 22:49:08,136.68,0
9965, 2019-01-21 22:49:09,136.93,0
9966, 2019-01-21 22:49:10,136.95,0
9967, 2019-01-21 22:49:11,136.96,0
9968, 2019-01-21 22:49:12,137.06,0
9969, 2019-01-21 22:49:13,137.15,0
9970, 2019-01-21 22:49:14,137.21,0
9971, 2019-01-21 22:49:15,137.25,0
9972, 2019-01-21 22:49:16,137.33,0
9973, 2019-01-21 22:49:17,137.07,0
9974, 2019-01-21 22:49:18,137.35,0
9975, 2019-01-21 22:49:19,137.25,0
9976, 2019-01-21 22:49:20,137.17,0
9977, 2019-01-21 22:49:21,137.17,0
9978, 2019-01-21 22:49:22,137.09,0
9979, 2019-01-21 22:49:23,137.09,0
9980, 2019-01-21 22:49:24,137.10,0
9981, 2019-01-21 22:49:25,136.93,0
9982, 2019-01-21 22:49:26,136.85,0
9983, 2019-01-21 22:49:27,136.87,0
9984, 2019-01-21 22:49:28,136.78,0
9985, 2019-01-21 22:49:29,136.71,0
9986, 2019-01-21 22:49:30,136.79,0
9987, 2019-01-21 22:49:31,136.63,0
9988, 2019-01-21 22:49:32,136.57,0
9989, 2019-01-21 22:49:33,136.65,0
9990, 2019-01-21 22:49:34,136.57,0
9991, 2019-01-21 22:49:35,136.56,0
9992, 2019-01-21 22:49:36,136.49,0
9993, 2019-01-21 22:49:37,136.58,0
9994, 2019-01-21 22:49:38,136.32,0
9995, 2019-01-21 22:49:39,136.24,0
9996, 2019-01-21 22:49:40,136.33,0
9997, 2019-01-21 22:49:41,136.34,0
9998, 2019-01-21 22:49:42,136.25,0
9999, 2019-01-21 22:49:43,136.27,0
10000, 2019-01-21 22:49:44,136.09,0
10001, 2019-01-21 22:49:45,136.37,0
10002, 2019-01-21 22:49:46,136.15,0
10003, 2019-01-21 22:49:47,136.29,0
10004, 2019-01-21 22:49:48,136.19,0
10005, 2019-01-21 22:49:49,136.34,0
10006, 2019-01-21 22:49:50,136.21,0
10007, 2019-01-21 22:49:51,136.21,0
10008, 2019-01-21 22:49:52,136.27,0
10009, 2019-01-21 22:49:53,136.09,0
10010, 2019-01-21 22:49:54,136.15,0
10011, 2019-01-21 22:49:55,136.02,0
10012, 2019-01-21 22:49:56,135.98,0
10013, 2019-01-21 22:49:57,135.98,0
10014, 2019-01-21 22:49:58,136.16,0
10015, 2019-01-21 22:49:59,135.92,0
10016, 2019-01-21 22:50:00,135.92,0
10017, 2019-01-21 22:50:01,135.93,0
10018, 2019-01-21 22:50:02,135.84,0
10019, 2019-01-21 22:50:03,135.68,0
10020, 2019-01-21 22:50:04,135.68,0
10021, 2019-01-21 22:50:05,135.83,0
10022, 2019-01-21 22:50:06,135.95,0
10023, 2019-01-21 22:50:07,135.79,0
10024, 2019-01-21 22:50:08,135.62,0
10025, 2019-01-21 22:50:09,135.59,0
10026, 2019-01-21 22:50:10,135.45,0
10027, 2019-01-21 22:50:11,135.51,0
10028, 2019-01-21 22:50:12,135.38,0
10029, 2019-01-21 22:50:13,135.38,0
10030, 2019-01-21 22:50:14,135.18,0
10031, 2019-01-21 22:50:15,135.16,0
10032, 2019-01-21 22:50:16,135.11,0
10033, 2019-01-21 22:50:17,135.04,0
10034, 2019-01-21 22:50:18,135.00,0
10035, 2019-01-21 22:50:19,134.65,0
10036, 2019-01-21 22:50:20,134.75,0
10037, 2019-01-21 22:50:21,134.72,0
10038, 2019-01-21 22:50:22,134.66,0
10039, 2019-01-21 22:50:23,134.54,0
10040, 2019-01-21 22:50:24,134.39,0
10041, 2019-01-21 22:50:25,134.18,0
10042, 2019-01-21 22:50:26,134.26,0
10043, 2019-01-21 22:50:27,134.18,0
10044, 2019-01-21 22:50:28,134.02,0
10045, 2019-01-21 22:50:29,134.07,0
10046, 2019-01-21 22:50:30,133.86,0
10047, 2019-01-21 22:50:31,133.52,0
10048, 2019-01-21 22:50:32,133.50,0
10049, 2019-01-21 22:50:33,133.20,0
10050, 2019-01-21 22:50:34,132.82,0
10051, 2019-01-21 22:50:35,132.82,0
10052, 2019-01-21 22:50:36,132.52,0
10053, 2019-01-21 22:50:37,132.36,0
10054, 2019-01-21 22:50:38,132.24,0
10055, 2019-01-21 22:50:39,132.08,0
10056, 2019-01-21 22:50:40,132.03,0
10057, 2019-01-21 22:50:41,131.96,0
10058, 2019-01-21 22:50:42,131.78,0
10059, 2019-01-21 22:50:43,131.75,0
10060, 2019-01-21 22:50:44,131.63,0
10061, 2019-01-21 22:50:45,131.81,0
10062, 2019-01-21 22:50:46,131.68,0
10063, 2019-01-21 22:50:47,131.61,0
10064, 2019-01-21 22:50:48,131.54,0
10065, 2019-01-21 22:50:49,131.42,0
10066, 2019-01-21 22:50:50,131.20,0
10067, 2019-01-21 22:50:51,131.24,0
10068, 2019-01-21 22:50:52,131.47,0
10069, 2019-01-21 22:50:53,131.19,0
10070, 2019-01-21 22:50:54,131.22,0
10071, 2019-01-21 22:50:55,131.06,0
10072, 2019-01-21 22:50:56,131.15,0
10073, 2019-01-21 22:50:57,130.76,0
10074, 2019-01-21 22:50:58,130.77,0
10075, 2019-01-21 22:50:59,130.73,0
10076, 2019-01-21 22:51:00,130.74,0
10077, 2019-01-21 22:51:01,130.74,0
10078, 2019-01-21 22:51:02,130.62,0
10079, 2019-01-21 22:51:03,130.58,0
10080, 2019-01-21 22:51:04,130.49,0
10081, 2019-01-21 22:51:05,130.45,0
10082, 2019-01-21 22:51:06,130.46,0
10083, 2019-01-21 22:51:07,130.59,0
10084, 2019-01-21 22:51:08,130.44,0
10085, 2019-01-21 22:51:09,130.61,0
10086, 2019-01-21 22:51:10,130.56,0
10087, 2019-01-21 22:51:11,130.56,0
10088, 2019-01-21 22:51:12,130.24,0
10089, 2019-01-21 22:51:13,130.29,0
10090, 2019-01-21 22:51:14,130.20,0
10091, 2019-01-21 22:51:15,130.01,0
10092, 2019-01-21 22:51:16,130.10,0
10093, 2019-01-21 22:51:17,129.79,0
10094, 2019-01-21 22:51:18,129.59,0
10095, 2019-01-21 22:51:19,129.64,0
10096, 2019-01-21 22:51:20,129.48,0
10097, 2019-01-21 22:51:21,129.48,0
10098, 2019-01-21 22:51:22,129.60,0
10099, 2019-01-21 22:51:23,129.48,0
10100, 2019-01-21 22:51:24,129.41,0
10101, 2019-01-21 22:51:25,129.55,0
10102, 2019-01-21 22:51:26,129.46,0
10103, 2019-01-21 22:51:27,129.50,0
10104, 2019-01-21 22:51:28,129.48,0
10105, 2019-01-21 22:51:29,129.60,0
10106, 2019-01-21 22:51:30,129.41,0
10107, 2019-01-21 22:51:31,129.35,0
10108, 2019-01-21 22:51:32,129.53,0
10109, 2019-01-21 22:51:33,129.46,0
10110, 2019-01-21 22:51:34,129.43,0
10111, 2019-01-21 22:51:35,129.35,0
10112, 2019-01-21 22:51:36,129.23,0
10113, 2019-01-21 22:51:37,129.22,0
10114, 2019-01-21 22:51:38,129.19,0
10115, 2019-01-21 22:51:39,129.20,0
10116, 2019-01-21 22:51:40,129.07,0
10117, 2019-01-21 22:51:41,129.12,0
10118, 2019-01-21 22:51:42,129.15,0
10119, 2019-01-21 22:51:43,129.05,0
10120, 2019-01-21 22:51:44,128.99,0
10121, 2019-01-21 22:51:45,128.91,0
10122, 2019-01-21 22:51:46,128.80,0
10123, 2019-01-21 22:51:47,128.98,0
10124, 2019-01-21 22:51:48,128.81,0
10125, 2019-01-21 22:51:49,128.93,0
10126, 2019-01-21 22:51:50,128.88,0
10127, 2019-01-21 22:51:51,128.86,0
10128, 2019-01-21 22:51:52,128.58,0
10129, 2019-01-21 22:51:53,128.67,0
10130, 2019-01-21 22:51:54,128.68,0
10131, 2019-01-21 22:51:55,128.50,0
10132, 2019-01-21 22:51:56,128.69,0
10133, 2019-01-21 22:51:57,128.46,0
10134, 2019-01-21 22:51:58,128.52,0
10135, 2019-01-21 22:51:59,128.54,0
10136, 2019-01-21 22:52:00,128.36,0
10137, 2019-01-21 22:52:01,128.37,0
10138, 2019-01-21 22:52:02,128.38,0
10139, 2019-01-21 22:52:03,128.38,0
10140, 2019-01-21 22:52:04,128.30,0
10141, 2019-01-21 22:52:05,128.32,0
10142, 2019-01-21 22:52:06,128.29,0
10143, 2019-01-21 22:52:07,128.18,0
10144, 2019-01-21 22:52:08,128.33,0
10145, 2019-01-21 22:52:09,128.16,0
10146, 2019-01-21 22:52:10,128.25,0
10147, 2019-01-21 22:52:11,128.38,0
10148, 2019-01-21 22:52:12,128.25,0
10149, 2019-01-21 22:52:13,128.35,0
10150, 2019-01-21 22:52:14,128.47,0
10151, 2019-01-21 22:52:15,128.61,0
10152, 2019-01-21 22:52:16,128.48,0
10153, 2019-01-21 22:52:17,128.71,0
10154, 2019-01-21 22:52:18,128.72,0
10155, 2019-01-21 22:52:19,128.72,0
10156, 2019-01-21 22:52:20,128.64,0
10157, 2019-01-21 22:52:21,128.88,0
10158, 2019-01-21 22:52:22,128.83,0
10159, 2019-01-21 22:52:23,128.84,0
10160, 2019-01-21 22:52:24,128.92,0
10161, 2019-01-21 22:52:25,129.19,0
10162, 2019-01-21 22:52:26,129.11,0
10163, 2019-01-21 22:52:27,129.08,0
10164, 2019-01-21 22:52:28,129.13,0
10165, 2019-01-21 22:52:29,129.35,0
10166, 2019-01-21 22:52:30,129.35,0
10167, 2019-01-21 22:52:31,129.48,0
10168, 2019-01-21 22:52:32,129.40,0
10169, 2019-01-21 22:52:33,129.49,0
10170, 2019-01-21 22:52:34,129.54,0
10171, 2019-01-21 22:52:35,129.57,0
10172, 2019-01-21 22:52:36,129.49,0
10173, 2019-01-21 22:52:37,129.77,0
10174, 2019-01-21 22:52:38,129.51,0
10175, 2019-01-21 22:52:39,129.66,0
10176, 2019-01-21 22:52:40,129.84,0
10177, 2019-01-21 22:52:41,129.85,0
10178, 2019-01-21 22:52:42,129.79,0
10179, 2019-01-21 22:52:43,129.85,0
10180, 2019-01-21 22:52:44,129.80,0
10181, 2019-01-21 22:52:45,129.96,0
10182, 2019-01-21 22:52:46,130.15,0
10183, 2019-01-21 22:52:47,130.04,0
10184, 2019-01-21 22:52:48,130.10,0
10185, 2019-01-21 22:52:49,130.24,0
10186, 2019-01-21 22:52:50,130.17,0
10187, 2019-01-21 22:52:51,130.17,0
10188, 2019-01-21 22:52:52,130.43,0
10189, 2019-01-21 22:52:53,130.50,0
10190, 2019-01-21 22:52:54,130.32,0
10191, 2019-01-21 22:52:55,130.51,0
10192, 2019-01-21 22:52:56,130.84,0
10193, 2019-01-21 22:52:57,130.64,0
10194, 2019-01-21 22:52:58,130.84,0
10195, 2019-01-21 22:52:59,130.82,0
10196, 2019-01-21 22:53:00,130.98,0
10197, 2019-01-21 22:53:01,130.96,0
10198, 2019-01-21 22:53:02,131.05,0
10199, 2019-01-21 22:53:03,131.34,0
10200, 2019-01-21 22:53:04,131.28,0
10201, 2019-01-21 22:53:05,131.56,0
10202, 2019-01-21 22:53:06,131.70,0
10203, 2019-01-21 22:53:07,131.94,0
10204, 2019-01-21 22:53:08,132.02,0
10205, 2019-01-21 22:53:09,132.29,0
10206, 2019-01-21 22:53:10,132.28,0
10207, 2019-01-21 22:53:11,132.56,0
10208, 2019-01-21 22:53:12,132.73,0
10209, 2019-01-21 22:53:13,132.86,0
10210, 2019-01-21 22:53:14,133.14,0
10211, 2019-01-21 22:53:15,133.13,0
10212, 2019-01-21 22:53:16,133.38,0
10213, 2019-01-21 22:53:17,133.52,0
10214, 2019-01-21 22:53:18,133.72,0
10215, 2019-01-21 22:53:19,133.78,0
10216, 2019-01-21 22:53:20,134.02,0
10217, 2019-01-21 22:53:21,134.13,0
10218, 2019-01-21 22:53:22,134.40,0
10219, 2019-01-21 22:53:23,134.49,0
10220, 2019-01-21 22:53:24,134.78,0
10221, 2019-01-21 22:53:25,134.93,0
10222, 2019-01-21 22:53:26,135.02,0
10223, 2019-01-21 22:53:27,135.23,0
10224, 2019-01-21 22:53:28,135.29,0
10225, 2019-01-21 22:53:29,135.50,0
10226, 2019-01-21 22:53:30,135.73,0
10227, 2019-01-21 22:53:31,135.99,0
10228, 2019-01-21 22:53:32,136.16,0
10229, 2019-01-21 22:53:33,136.24,0
10230, 2019-01-21 22:53:34,136.42,0
10231, 2019-01-21 22:53:35,136.63,0
10232, 2019-01-21 22:53:36,136.73,0
10233, 2019-01-21 22:53:37,136.92,0
10234, 2019-01-21 22:53:38,137.09,0
10235, 2019-01-21 22:53:39,137.50,0
10236, 2019-01-21 22:53:40,137.46,0
10237, 2019-01-21 22:53:41,137.73,0
10238, 2019-01-21 22:53:42,137.77,0
10239, 2019-01-21 22:53:43,138.09,0
10240, 2019-01-21 22:53:44,138.10,0
10241, 2019-01-21 22:53:45,138.10,0
10242, 2019-01-21 22:53:46,138.22,0
10243, 2019-01-21 22:53:47,138.55,0
10244, 2019-01-21 22:53:48,138.75,0
10245, 2019-01-21 22:53:49,138.75,0
10246, 2019-01-21 22:53:50,138.89,0
10247, 2019-01-21 22:53:51,138.91,0
10248, 2019-01-21 22:53:52,139.19,0
10249, 2019-01-21 22:53:53,139.52,0
10250, 2019-01-21 22:53:54,139.52,0
10251, 2019-01-21 22:53:55,139.70,0
10252, 2019-01-21 22:53:56,139.81,0
10253, 2019-01-21 22:53:57,139.99,0
10254, 2019-01-21 22:53:58,140.26,0
10255, 2019-01-21 22:53:59,140.32,0
10256, 2019-01-21 22:54:00,140.45,0
10257, 2019-01-21 22:54:01,140.53,0
10258, 2019-01-21 22:54:02,140.77,0
10259, 2019-01-21 22:54:03,140.97,0
10260, 2019-01-21 22:54:04,141.07,0
10261, 2019-01-21 22:54:05,141.27,0
10262, 2019-01-21 22:54:06,141.43,0
10263, 2019-01-21 22:54:07,141.60,0
10264, 2019-01-21 22:54:08,141.80,0
10265, 2019-01-21 22:54:09,141.88,0
10266, 2019-01-21 22:54:10,141.95,0
10267, 2019-01-21 22:54:11,142.34,0
10268, 2019-01-21 22:54:12,142.14,0
10269, 2019-01-21 22:54:13,142.52,0
10270, 2019-01-21 22:54:14,142.67,0
10271, 2019-01-21 22:54:15,142.55,0
10272, 2019-01-21 22:54:16,142.64,0
10273, 2019-01-21 22:54:17,142.76,0
10274, 2019-01-21 22:54:18,142.87,0
10275, 2019-01-21 22:54:19,142.92,0
10276, 2019-01-21 22:54:20,143.10,0
10277, 2019-01-21 22:54:21,143.22,0
10278, 2019-01-21 22:54:22,143.45,0
10279, 2019-01-21 22:54:23,143.45,0
10280, 2019-01-21 22:54:24,143.64,0
10281, 2019-01-21 22:54:25,143.67,0
10282, 2019-01-21 22:54:26,143.82,0
10283, 2019-01-21 22:54:27,143.92,0
10284, 2019-01-21 22:54:28,143.92,0
10285, 2019-01-21 22:54:29,144.10,0
10286, 2019-01-21 22:54:30,144.19,0
10287, 2019-01-21 22:54:31,144.50,0
10288, 2019-01-21 22:54:32,144.50,0
10289, 2019-01-21 22:54:33,144.43,0
10290, 2019-01-21 22:54:34,144.67,0
10291, 2019-01-21 22:54:35,144.76,0
10292, 2019-01-21 22:54:36,144.80,0
10293, 2019-01-21 22:54:37,145.23,0
10294, 2019-01-21 22:54:38,145.29,0
10295, 2019-01-21 22:54:39,145.24,0
10296, 2019-01-21 22:54:40,145.52,0
10297, 2019-01-21 22:54:41,145.52,0
10298, 2019-01-21 22:54:42,145.58,0
10299, 2019-01-21 22:54:43,145.87,0
10300, 2019-01-21 22:54:44,146.06,0
10301, 2019-01-21 22:54:45,146.06,0
10302, 2019-01-21 22:54:46,146.30,0
10303, 2019-01-21 22:54:47,146.17,0
10304, 2019-01-21 22:54:48,146.27,0
10305, 2019-01-21 22:54:49,146.53,0
10306, 2019-01-21 22:54:50,146.72,0
10307, 2019-01-21 22:54:51,146.64,0
10308, 2019-01-21 22:54:52,147.07,0
10309, 2019-01-21 22:54:53,147.15,0
10310, 2019-01-21 22:54:54,147.35,0
10311, 2019-01-21 22:54:55,147.46,0
10312, 2019-01-21 22:54:56,147.52,0
10313, 2019-01-21 22:54:57,147.55,0
10314, 2019-01-21 22:54:58,147.71,0
